13361	18 Jul 24	15:22:00	1	0	2	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	2	0	0	0	0	0	0	3	2	0	0	0	0	0	0	0	0	0
13362	18 Jul 24	15:23:00	1	0	2	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	11	0	0	0	0	0	0	5	4	0	0	0	0	0	0	0	0	0
13363	18 Jul 24	15:24:00	1	0	2	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	13	0	0	0	0	0	0	3	6	0	0	3	0	0	0	0	0	0
13364	18 Jul 24	15:25:00	1	0	2	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	8	0	0	0	0	0	0	2	3	0	0	10	0	0	0	0	0	0
13365	18 Jul 24	15:26:00	1	0	2	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	6	0	0	0	0	0	0	2	3	0	0	14	0	0	0	0	0	0
13366	18 Jul 24	15:27:00	1	0	2	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	2	3	0	1	0	0	0	0	0	0	0
13367	18 Jul 24	15:28:00	1	0	2	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	7	0	1	0	0	0	0	0	0	0
13368	18 Jul 24	15:29:00	1	0	2	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	4	0	0	0	0	0	0	7	8	0	0	0	0	0	0	0	0	0
13369	18 Jul 24	15:30:00	1	0	2	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	4	0	0	0	0	0	0	11	6	0	0	0	0	0	0	0	0	0
13370	18 Jul 24	15:31:00	1	0	2	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	13	6	0	0	0	0	0	0	0	0	0
13371	18 Jul 24	15:32:00	1	0	2	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	2	4	0	0	0	0	0	0	0	0	0
13372	18 Jul 24	15:33:00	1	0	2	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	8	6	0	0	0	0	0	0	0	0	0
13373	18 Jul 24	15:34:00	1	0	2	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	4	2	0	2	0	0	0	0	0	0	0
13374	18 Jul 24	15:35:00	1	0	2	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	3	0	1	0	0	0	0	0	0	0
13375	18 Jul 24	15:36:00	1	0	2	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0
13376	18 Jul 24	15:37:00	1	0	2	0	Ct	0	0	0	0	0	0	2	0	0	0	0	0	0	0	4	0	0	0	0	3	0	0	0	2	1	0	0	0	0	0	0	0	0	0
13377	18 Jul 24	15:38:00	1	0	2	0	Ct	0	0	0	0	0	0	3	0	0	0	0	0	0	0	2	0	5	0	0	7	0	0	0	2	8	0	0	0	0	0	0	0	0	0
13378	18 Jul 24	15:39:00	1	0	2	0	Ct	0	0	0	0	0	0	7	0	0	0	0	0	0	0	2	0	5	0	0	11	0	0	0	2	0	0	0	0	0	0	0	0	0	0
13379	18 Jul 24	15:40:00	1	0	2	0	Ct	0	0	0	0	0	0	3	0	0	0	0	0	0	0	7	0	0	0	0	8	0	0	0	5	0	0	0	0	0	0	0	0	0	0
13380	18 Jul 24	15:41:00	1	0	2	0	Ct	0	0	0	0	0	0	3	0	0	0	0	0	0	0	3	0	5	0	0	9	0	0	0	4	0	0	0	0	0	0	0	0	0	0
13381	18 Jul 24	15:42:00	1	0	2	0	Ct	0	0	0	0	0	0	6	0	0	0	0	0	0	0	2	0	6	0	0	11	0	0	0	11	0	0	0	0	0	0	0	0	0	0
13382	18 Jul 24	15:43:00	1	0	2	0	Ct	0	0	0	0	0	0	4	0	0	0	0	0	0	0	2	0	1	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0
13383	18 Jul 24	15:44:00	1	0	2	0	Ct	0	0	0	0	0	0	7	0	0	0	0	0	0	0	1	0	0	0	1	6	0	0	0	2	0	0	0	0	0	0	0	0	0	0
13384	18 Jul 24	15:45:00	1	0	2	0	Ct	0	0	0	0	0	0	1	0	0	0	0	0	0	0	3	0	0	0	6	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
13385	18 Jul 24	15:46:00	1	0	2	0	Ct	0	0	0	0	0	7	3	0	0	0	0	0	0	0	1	0	0	0	7	11	0	0	0	0	5	0	0	0	0	0	0	0	0	0
13386	18 Jul 24	15:47:00	1	0	2	0	Ct	0	0	0	0	0	12	3	0	0	0	0	0	0	0	4	0	0	0	1	9	0	0	0	2	1	0	0	0	0	0	0	0	0	0
13387	18 Jul 24	15:48:00	1	0	2	0	Ct	0	0	0	0	0	9	5	0	0	0	0	0	0	0	2	0	0	0	0	10	0	0	0	10	0	0	0	0	0	0	0	0	0	0
13388	18 Jul 24	15:49:00	1	0	2	0	Ct	0	0	0	0	0	7	3	0	0	0	0	0	0	0	3	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0
13389	18 Jul 24	15:50:00	1	0	2	0	Ct	0	0	0	0	0	18	2	0	0	0	0	0	0	0	8	0	6	0	0	4	0	0	0	7	0	0	0	0	0	0	0	0	0	0
13390	18 Jul 24	15:51:00	1	0	2	0	Ct	0	0	0	0	0	8	6	0	0	0	0	0	0	0	6	0	14	0	0	6	0	0	0	18	0	0	0	0	0	0	0	0	0	0
13391	18 Jul 24	15:52:00	1	0	2	0	Ct	0	0	0	0	0	12	4	0	0	0	0	0	0	0	2	0	0	0	0	9	0	0	0	20	0	0	0	0	0	0	0	0	0	0
13392	18 Jul 24	15:53:00	1	0	2	0	Ct	0	0	0	0	0	6	2	0	0	0	0	0	0	5	3	0	0	0	0	14	0	0	0	18	0	0	0	0	0	0	0	0	0	0
13393	18 Jul 24	15:54:00	1	0	2	0	Ct	0	0	0	0	0	8	1	0	0	0	0	0	0	11	8	0	0	0	1	8	0	0	0	18	0	0	0	0	0	0	2	0	0	0
13394	18 Jul 24	15:55:00	1	0	2	0	Ct	0	0	0	0	0	9	5	0	0	0	0	0	0	8	2	0	0	0	1	9	0	0	0	43	0	0	0	0	0	0	6	0	0	0
